wholecell_convexity,wholecell_compactness,wholecell_elongation,wholecell_eccentricity,wholecell_roundness,wholecell_solidity,wholecell_area,wholecell_perimeter,wholecell_R_mean,wholecell_R_var,wholecell_R_kurt,wholecell_R_skew,wholecell_R_entropy,wholecell_G_mean,wholecell_G_var,wholecell_G_kurt,wholecell_G_skew,wholecell_G_entropy,wholecell_B_mean,wholecell_B_var,wholecell_B_kurt,wholecell_B_skew,wholecell_B_entropy,wholecell_contrast,wholecell_dissimilarity,wholecell_homogeneity,wholecell_energy,wholecell_correlation,nucleus_convexity,nucleus_compactness,nucleus_elongation,nucleus_eccentricity,nucleus_roundness,nucleus_solidity,nucleus_area,nucleus_perimeter,nucleus_R_mean,nucleus_R_var,nucleus_R_kurt,nucleus_R_skew,nucleus_R_entropy,nucleus_G_mean,nucleus_G_var,nucleus_G_kurt,nucleus_G_skew,nucleus_G_entropy,nucleus_B_mean,nucleus_B_var,nucleus_B_kurt,nucleus_B_skew,nucleus_B_entropy,nucleus_contrast,nucleus_dissimilarity,nucleus_homogeneity,nucleus_energy,nucleus_correlation,cytoplasm_convexity,cytoplasm_compactness,cytoplasm_elongation,cytoplasm_eccentricity,cytoplasm_roundness,cytoplasm_solidity,cytoplasm_area,cytoplasm_perimeter,cytoplasm_R_mean,cytoplasm_R_var,cytoplasm_R_kurt,cytoplasm_R_skew,cytoplasm_R_entropy,cytoplasm_G_mean,cytoplasm_G_var,cytoplasm_G_kurt,cytoplasm_G_skew,cytoplasm_G_entropy,cytoplasm_B_mean,cytoplasm_B_var,cytoplasm_B_kurt,cytoplasm_B_skew,cytoplasm_B_entropy,cytoplasm_contrast,cytoplasm_dissimilarity,cytoplasm_homogeneity,cytoplasm_energy,cytoplasm_correlation,label
1.668806455246768,0.019642692663301157,0.999999996,0.4221774116285334,0.6235919853426752,0.5992306638098931,30610.5,4425.268567800522,185.63133239746094,4823.3193359375,-0.7006044387817383,-1.0362145900726318,6.564166335714487,173.3833770751953,6854.333984375,-0.6739892959594727,-1.0590388774871826,6.556437953417083,222.19000244140625,1968.2781982421875,-0.10847282409667969,-1.2927368879318237,5.644104683410882,6333.324916194917,29.1126930694666,0.5842709188798243,0.45390949068477104,0.7122018140041046,1.0132400867716946,0.8141615611986254,0.7207207142277413,0.3037342428953462,0.7609882320580723,0.9869329222023812,7364.0,337.1370829343796,73.717041015625,594.1802368164062,4.433476448059082,2.0795462131500244,6.038441384570406,38.798580169677734,755.3076171875,3.0715808868408203,2.0186359882354736,5.708096219980396,151.8339385986328,735.3247680664062,1.0358781814575195,1.3261183500289917,6.395920543174259,97.04861799003248,1.153532652699152,0.9100317813049041,0.8689027332227605,0.9062384702619719,1.8859622446426367,0.014717720387874868,0.743999997024,0.18145218962768814,0.4354377383808501,0.5302333080999161,21374.5,4272.013734579086,223.3738250732422,484.06280517578125,8.906235694885254,-2.5454986095428467,5.80452292678712,218.58265686035156,602.9047241210938,9.869135856628418,-2.6498992443084717,5.890068785235987,245.98092651367188,85.39990997314453,28.19780921936035,-4.351160526275635,4.468553221261863,6416.761979403553,29.262055402332102,0.6612574876346293,0.5713661855204031,0.7263691322206631,LYT
1.8727634193399019,0.11401358880583712,0.9146919387929292,0.5758347972460952,0.3740128650732779,0.5339702759866908,13078.0,1200.5971012115479,180.19532775878906,5302.8271484375,-0.6871418952941895,-1.0803965330123901,5.994734321016299,158.62167358398438,7203.8212890625,-0.8430936336517334,-1.0292208194732666,5.725234766062917,218.317626953125,1639.0928955078125,-0.04903721809387207,-1.278408169746399,5.5762895725272585,2672.556287285678,13.425492040450992,0.7169426453611853,0.593342173398468,0.8535437615267858,1.0462386764795213,0.7257519900641481,0.6991150380609289,0.4423689760554652,0.6329303790433846,0.9558048485234445,6347.5,331.52185904979706,64.94903564453125,767.7318115234375,2.1769704818725586,1.5846153497695923,6.353177090366856,23.26805305480957,587.0504150390625,4.586607456207275,2.2918150424957275,5.375187185036407,156.43710327148438,655.5728759765625,-0.045674800872802734,0.7362754344940186,6.559409020070607,68.85285556684619,0.923083918001322,0.9277500612223022,0.893499778819503,0.8879957487951713,3.2293318228070973,0.053911288381509895,0.8056871999730465,0.7608182789943037,0.17676812349120133,0.30966158160819307,6181.0,1200.3128304481506,223.10421752929688,159.79452514648438,30.315406799316406,-4.580901622772217,4.757603356966544,209.0716094970703,231.47877502441406,25.582204818725586,-4.526735782623291,4.7469244115591716,241.30764770507812,41.08256149291992,62.715736389160156,-5.739521503448486,4.130063771098709,2738.8562505120826,13.431973419783553,0.7834881731182967,0.6940205921597733,0.8550733008081424,LYT
1.264756441030885,0.16140838044534506,0.999999996,0.1506257228867504,0.983633570842872,0.7906660662252316,48284.0,1938.8468825817108,192.1116180419922,3237.843994140625,2.427363872528076,-1.9729639291763306,6.3937566253737135,193.27670288085938,4704.3857421875,2.766732692718506,-2.0845208168029785,6.309670066546104,240.71881103515625,1123.8775634765625,4.312292575836182,-2.469221591949463,3.7685172628986243,4517.288571103712,21.93425210883706,0.4741527378238126,0.2196583722534669,0.7823713003949008,1.0208142024761533,0.8376899701515251,0.9789473581163436,0.02218358226958283,0.9218113224383525,0.9796101947556806,6534.0,313.0782079696655,56.69035720825195,672.9058227539062,2.337249755859375,1.8504141569137573,5.705634028686095,30.846851348876953,1376.14892578125,1.702254295349121,1.7480506896972656,5.449625606083168,167.74093627929688,1207.572998046875,-0.4957554340362549,0.9181395769119263,6.631311485598742,130.63578963242423,1.3658304059611948,0.9219173965168677,0.8813773090775827,0.8462604329865638,1.2631606163768092,0.15777181228380383,0.999999996,0.14778568323418903,0.9848762526385272,0.7916649608909541,48345.0,1962.302726149559,208.61392211914062,839.4074096679688,12.088240623474121,-3.135667562484741,6.162629714833368,213.87481689453125,966.0899658203125,15.10147476196289,-3.5237088203430176,6.160100061319492,251.52198791503906,64.10709381103516,33.73184585571289,-5.4611124992370605,3.1214781766317468,4610.634061192598,22.45906698279071,0.508316822521684,0.2898313653744192,0.7903263397295015,LYT
1.2359400896573167,0.24467393254212283,0.999999996,0.23866715124166182,1.0017543160434506,0.8091007066859326,49173.5,1589.1929924488068,129.46041870117188,4616.39892578125,-1.3289846181869507,0.5167359113693237,7.315502439517386,97.11659240722656,7246.32080078125,-1.4348374605178833,0.5438810586929321,7.129431936481953,213.7617950439453,1162.5401611328125,-1.25534987449646,-0.18849527835845947,6.192164802275258,711.8810953371606,6.196316994887129,0.45028384548253386,0.19886937597564724,0.946491432505109,1.2176387876732575,0.20961351545497414,0.8552631541435827,0.3643184448346979,0.7228960553796524,0.8212616172068211,29514.5,1330.187940955162,79.69947814941406,460.0597229003906,1.405749797821045,0.6552976369857788,6.31269475026529,33.319095611572266,479.8994445800781,4.0968217849731445,2.0561060905456543,5.829798588035773,190.3656463623047,473.9171142578125,0.4593017101287842,0.06776653975248337,6.349276040315765,264.1414083643816,3.5750314027193024,0.6690076018931016,0.5035770766802694,0.8963940462676456,3.2300762667359315,0.04137474402950142,0.999999996,0.3885112368447692,0.3833062184614791,0.30959021315645957,18815.5,2390.535260081291,207.03341674804688,1168.303466796875,-0.2930469512939453,-0.8894007205963135,6.6273520362227085,196.729248046875,1436.7760009765625,-0.28312206268310547,-0.8424664735794067,6.804738202360507,250.08514404296875,52.29911804199219,33.219520568847656,-4.719472408294678,3.814654740174172,992.3389555007133,6.4470165642489174,0.7613322894054697,0.6743004135333375,0.947238623575096,LYT
1.1071464376979894,0.21735589441667869,0.999999996,0.06562147354235484,1.1175885568646868,0.9032228853524886,54859.5,1780.9230029582977,201.0145263671875,308.85968017578125,23.78862953186035,-4.121053218841553,5.2720267263408935,188.87283325195312,378.49346923828125,27.698474884033203,-4.368629455566406,5.320558971729879,253.37762451171875,23.302913665771484,263.04168701171875,-15.323262214660645,2.3405584361300464,2657.4197051499077,15.159748762116816,0.5369033750130974,0.26928787666714893,0.8457146295313572,1.0472209215373927,0.6383830114768414,0.9320388259025357,0.09907415233167759,0.8971724211878717,0.9549083475819239,7475.5,383.6051193475723,73.37077331542969,357.312744140625,1.4773468971252441,1.3276152610778809,5.944359694697674,33.26901626586914,657.3878173828125,2.3750996589660645,1.8693090677261353,5.650314632957755,199.2093963623047,517.4148559570312,0.009189844131469727,0.8364065289497375,6.272908221639488,84.31379777745568,1.0645531523685139,0.9146292559269099,0.8742142659857886,0.917399873685201,1.1071464376979894,0.21735589441667869,0.999999996,0.06562147354235484,1.1175885568646868,0.9032228853524886,54859.5,1780.9230029582977,184.2553253173828,2249.03076171875,2.1212239265441895,-1.9425325393676758,5.797539260434753,168.15292358398438,3342.195556640625,2.209411144256592,-1.979134202003479,5.788120300677771,245.56930541992188,453.3952331542969,4.286183834075928,-2.407540798187256,3.3661248732226854,2681.2370910307814,15.634079047112266,0.4726828146641094,0.17192529666999662,0.8176284974507241,LYT
1.2352039068762501,0.2645055206016458,0.999999996,0.6745434298034951,0.6841167003408977,0.8095829315137516,33581.5,1263.0996277332306,175.60841369628906,5622.7197265625,-1.6525311470031738,-0.3859691619873047,6.530513323066412,155.1660614013672,8766.13671875,-1.5882796049118042,-0.4618905782699585,6.429852733609376,229.5513458251953,938.7208862304688,-1.0081982612609863,-0.8519924283027649,5.354249280300397,3745.0836610054353,17.31557865195716,0.6058631385343939,0.4426526102552331,0.8229949946066956,1.0690873487937096,0.47769427563418276,0.8499999939285715,0.19795415561020033,0.7630342700110377,0.9353772645084311,11746.0,555.872144818306,83.67261505126953,356.0134582519531,0.585899829864502,1.0882952213287354,6.019965117422853,38.92155075073242,806.1934814453125,1.5951471328735352,1.7091070413589478,5.779203355004696,192.72471618652344,394.064453125,0.26268815994262695,1.0214256048202515,6.048133653407028,152.76724101224102,1.72349733068822,0.8679703947691141,0.8027622271300179,0.9125212966123222,1.2352039068762501,0.2645055206016458,0.999999996,0.6745434298034951,0.6841167003408977,0.8095829315137516,33581.5,1263.0996277332306,228.6083526611328,977.3295288085938,2.5583596229553223,-1.9787914752960205,5.392162426279485,222.17970275878906,1074.158203125,2.5084385871887207,-1.9734488725662231,5.329493818682783,250.78146362304688,20.156932830810547,6.395554542541504,-2.199044942855835,3.603279070081496,3913.062776277778,17.822846696021003,0.7290343520151006,0.631097392935313,0.83341647235519,LYT
1.2254944341051015,0.26568230895650974,0.8657718062699878,0.29109334464533965,0.5306646325510358,0.8159971779341243,9253.0,661.5533829927444,151.05685424804688,6584.69384765625,-1.4821455478668213,-0.38254764676094055,7.370774902435036,137.8046112060547,8118.73388671875,-1.4415137767791748,-0.22770187258720398,7.2009186193870125,207.38473510742188,2076.93115234375,-0.3600499629974365,-1.1146477460861206,6.487019293402982,4330.11847794385,19.62745570232738,0.7404966383520795,0.6669133312025173,0.6715144004634626,1.1382241587058755,0.539739729398598,0.7067669119791962,0.33830343531056195,0.5038182030195829,0.8785615663513792,6999.5,403.68837893009186,63.55918502807617,1518.911865234375,0.34317874908447266,1.070177435874939,6.779716174550226,42.37819290161133,1551.67822265625,-0.850456953048706,0.7956525683403015,6.128912574666994,166.31777954101562,1961.4482421875,-1.5679477453231812,0.18224084377288818,6.926259697912112,138.43276416509258,1.456308978887436,0.9140782921311091,0.8725613057239561,0.8874491171575049,5.972873317896827,0.019763511432065974,0.8657718062699878,0.2707938922340005,0.10888001782104631,0.16742360772808115,1898.5,1098.697605729103,214.0291748046875,740.0182495117188,0.1644454002380371,-0.8097270131111145,6.259740624186524,206.50840759277344,1550.17138671875,-1.277739405632019,-0.302151620388031,6.312630883546431,236.9419403076172,66.00121307373047,2.5434374809265137,-0.4044109880924225,4.964020419252146,4482.2160566765,20.035948807277222,0.8190251934759011,0.7870717017334217,0.6573657713323288,LYT
1.5084189435603887,0.0955297988810859,0.8461538411470187,0.1876007612696666,0.5228970708240135,0.6629457977356612,11729.5,1242.1534504890442,177.21376037597656,6412.92578125,-1.6856350898742676,-0.39323723316192627,6.566040367386979,156.24623107910156,10284.04296875,-1.7567265033721924,-0.36509257555007935,6.3738693743545145,209.41494750976562,2817.78271484375,-1.3968281745910645,-0.6140039563179016,5.74989657120604,7052.902084514765,30.167290043709038,0.674398315217061,0.5848641846583652,0.6211107935987029,1.0575270824422298,0.6187143274646486,0.9482758538941737,0.05070532021998709,0.8865649460548384,0.9456022605898368,9369.5,436.23253536224365,87.33970642089844,772.4949951171875,1.8566813468933105,1.2970809936523438,6.591437278893928,40.556861877441406,811.795654296875,2.3130764961242676,1.7885669469833374,6.044412230033044,151.4828338623047,860.4296875,0.4544496536254883,0.9886767864227295,6.6672489506949315,115.42047279882496,1.4428092450121823,0.8869357837770743,0.8439309877317821,0.9177026740902164,7.294090486013809,0.0161712225458475,0.8461538411470187,0.5822985881521825,0.09655953411524901,0.13709728462959064,2166.0,1297.3666542768478,238.74102783203125,653.3587646484375,9.39279842376709,-3.0380468368530273,5.206030163935002,234.54342651367188,1086.9329833984375,10.964545249938965,-3.298330545425415,5.235946259273865,248.82623291015625,182.4919891357422,24.65145492553711,-4.666432857513428,3.8022366375598504,7149.548212093316,30.26108075676199,0.771122798755552,0.7239483243322478,0.6294278090859198,LYT
1.1753202089054218,0.34307353300392934,0.9427083284233941,0.2233304443570093,0.9289737254414497,0.8508319625189538,26896.5,992.5655767917633,128.5224609375,3342.36474609375,-1.6457164287567139,-0.03038949891924858,7.2622382528643925,99.43474578857422,4824.84130859375,-1.72923743724823,-0.014179401099681854,7.166697805863085,199.89077758789062,1377.8175048828125,-1.4244084358215332,-0.4349532425403595,6.494369723744998,472.3742800599938,4.205895646844375,0.673123214719545,0.5531997626029818,0.9545906742382664,1.2019543973051559,0.43612373761433304,0.666666662962963,0.5050496436420566,0.530830857102272,0.831978319731955,13508.0,623.872144818306,75.56592559814453,517.4747924804688,0.8302109241485596,0.8994906544685364,6.411932082703322,35.4130973815918,693.486572265625,1.3207979202270508,1.5500553846359253,5.999686763229965,168.06634521484375,613.5961303710938,-0.42464303970336914,0.6380771398544312,6.480805946472948,146.99541200948244,1.8689061144175072,0.8428821795117841,0.7696072018807064,0.9101788827097369,1.1948005837551934,0.3097412188948885,0.8496731970609596,0.38264849893689157,0.6893790682868293,0.8369597516533853,12674.5,717.0853472948074,181.7244873046875,436.9888610839844,1.5093460083007812,-0.9700931310653687,6.328128673990439,164.0803985595703,525.4323120117188,0.9179491996765137,-0.7117082476615906,6.483524971666596,231.53912353515625,92.62772369384766,13.580881118774414,-2.873023748397827,4.8965053741739775,632.7170974984235,4.580155255560372,0.814609102414694,0.7673940508118995,0.9423980979621313,LYT
1.1302284953792616,0.40685853869946087,0.9999999945945947,0.3039468579074681,0.9369889786172075,0.8847768429246736,25186.5,881.9970344305038,141.07794189453125,3240.241455078125,-0.7539033889770508,-0.9444901347160339,6.801921166055036,96.24376678466797,2685.01123046875,-0.7793900966644287,-0.5508049130439758,7.031265736480517,189.01559448242188,1447.342041015625,0.282958984375,-1.3777844905853271,5.972420097812259,457.28170910146446,3.7900702246737894,0.7120080764735104,0.5780890512832526,0.9502542063542285,1.2830882352320487,0.27875368910836246,0.9999999944444445,0.45367252577835365,0.8123582675465033,0.7793696274777797,20672.0,965.3523726463318,128.97665405273438,3260.643310546875,-1.2750815153121948,-0.6953264474868774,6.559627260692775,81.18199157714844,2124.34912109375,-1.208171010017395,-0.6551146507263184,6.465767434400609,182.4987030029297,1576.1553955078125,-0.5095932483673096,-1.095778465270996,5.941045568774892,312.6324130094706,3.012071176271353,0.7733777534157704,0.6592294871070036,0.9529713225282048,1.6610373936496805,0.12210660420358131,0.8589743479618673,0.494443713516273,0.43372599545127644,0.602033405780092,2072.5,461.83051466941833,189.42562866210938,165.692626953125,11.062000274658203,-2.099048376083374,5.434528146450303,156.9795684814453,275.0119323730469,0.5477437973022461,0.11682693660259247,5.877329627637184,214.7780303955078,67.6971664428711,9.642892837524414,-1.546304702758789,4.831944985561149,771.3972889308224,4.703892275931038,0.9224125846695285,0.9038184923103516,0.8330608664982597,LYT
2.0901650163912784,0.09891423156189645,0.675999997296,0.44452025611113427,0.38579158205278946,0.4784311248536997,18937.5,1551.0895224809647,189.7279052734375,5834.85595703125,-0.9640662670135498,-0.8770260810852051,6.399069448646717,170.3330535888672,8570.9736328125,-1.1629767417907715,-0.8014415502548218,6.378776897984037,231.01773071289062,1218.0382080078125,0.4014854431152344,-1.3504468202590942,5.175488564189987,4020.0661267559785,17.78631965613457,0.6992608483998008,0.5715206113354426,0.8095405164543601,1.0612109554929092,0.692261884306271,0.881818173801653,0.1600904986505573,0.7933545080395228,0.9423197099184701,7539.5,369.948264837265,79.33003234863281,863.2220458984375,0.5407900810241699,0.7539446949958801,6.689839511309589,36.925086975097656,840.0471801757812,1.1684141159057617,1.5198109149932861,6.063920222204386,180.99343872070312,680.0127563476562,0.04715609550476074,0.21559232473373413,6.590762280390421,92.2233977193919,1.0714278801954822,0.9159632908039601,0.8724564579083891,0.9193946649307438,3.187678785855671,0.06236088357393196,0.675999997296,0.6021017125229765,0.24569448846720357,0.31370789438642976,12060.5,1558.947387456894,231.92922973632812,1046.877197265625,7.380438804626465,-2.7015514373779297,5.362201192136077,222.195556640625,1505.57177734375,5.075861930847168,-2.374220609664917,5.605614825706919,248.72369384765625,233.61080932617188,27.457012176513672,-5.121340274810791,3.734348061092902,4114.385901630587,18.168279334204286,0.760811380090479,0.6749495531277476,0.812690882478072,LYT
1.2028936636310337,0.26994210728682355,0.999999996,0.12385342129623042,0.966612904608939,0.8313286786654286,47448.5,1486.2123260498047,198.39027404785156,5258.20556640625,-0.37122058868408203,-1.1996902227401733,5.738762558006192,184.0909881591797,7427.77197265625,-0.4442276954650879,-1.1858344078063965,5.649757377021883,234.65496826171875,1096.9605712890625,1.0975041389465332,-1.617733120918274,4.770463297147458,6188.764563636153,27.99005845067022,0.4832786530159972,0.2711732314723979,0.7445248011965051,1.0311452513006383,0.7877880142567281,0.9032257991675339,0.15096699008207795,0.889346560234948,0.9697954760061587,10740.0,413.90663492679596,78.00869750976562,787.8973388671875,-0.34557032585144043,0.656330406665802,6.720268802279414,40.72966003417969,1020.6956787109375,0.38594555854797363,1.2191526889801025,6.373201688066094,183.68838500976562,779.9818725585938,-0.8451299667358398,0.3060048520565033,6.734064265933483,106.2516633280098,1.4967476653602352,0.8668275719242935,0.8216766729894863,0.9358912467579839,1.2028936636310337,0.26994210728682355,0.999999996,0.12385342129623042,0.966612904608939,0.8313286786654286,47448.5,1486.2123260498047,238.58950805664062,241.23023986816406,39.969905853271484,-5.746241092681885,4.386967890221575,232.05528259277344,309.59857177734375,40.14078140258789,-5.726194381713867,4.388157290459758,251.72210693359375,24.679122924804688,82.13870239257812,-7.877617835998535,3.1207688947640024,6282.960776052011,27.814652634634854,0.6058824521438839,0.4363706270628308,0.7767126929980858,LYT
1.0337955541726993,0.7122544690408555,0.9897959082673887,0.03642036763750042,0.9512838768163637,0.9673092476452805,7175.5,355.80612909793854,75.22358703613281,668.3644409179688,9.356074333190918,2.8198306560516357,6.010443803955467,38.46874237060547,1144.3023681640625,9.502243041992188,3.0229978561401367,5.801311381121263,168.5307159423828,372.6241455078125,2.9843554496765137,1.5891751050949097,6.0016885467834005,111.75430909178806,1.172456992629153,0.9156233674205084,0.8798403690694707,0.8949711918792352,1.0206479172629905,0.856548347798494,0.9999999896907218,0.04657747979664992,0.9502948987777864,0.9797697940732794,7022.5,320.9777032136917,71.52883911132812,250.24220275878906,2.889787197113037,1.4686415195465088,5.796225463409985,33.96857833862305,452.2723083496094,5.292393684387207,2.318157434463501,5.59841315005479,166.1955108642578,218.6172637939453,1.208317756652832,0.9328022003173828,5.821762274891075,61.498952242706125,0.9151028531797885,0.9185781480727123,0.8828545430534457,0.9248610294285716,7.450171770101912,0.04462852450580371,0.26829267965496734,0.9136990189599112,0.0275515100758769,0.1342250921270986,145.5,202.40916085243225,150.45315551757812,1512.700927734375,-1.0627825260162354,-0.1911832094192505,6.928847015723181,145.8061065673828,1662.6400146484375,-1.021430492401123,-0.09747713059186935,6.9602852694876916,213.86927795410156,559.947998046875,-1.1549304723739624,-0.4930171072483063,6.026812665590942,164.9543441234819,1.1126601829002731,0.9892464296682955,0.9890615198942597,0.5584321762761286,LYT
1.758943217610128,0.013016583882900827,0.9919999960320001,0.15907166547022636,0.6457870970863856,0.5685231847957078,31700.0,5532.04943549633,183.63157653808594,3486.472412109375,1.8949460983276367,-1.789731740951538,6.607299470363982,173.27694702148438,4318.8359375,1.6367411613464355,-1.765201449394226,6.443918452451445,238.17808532714844,1322.3658447265625,6.078251838684082,-2.677640438079834,4.288396019805694,8233.487739536376,40.68570682730891,0.5653609061369612,0.42670253889425536,0.5931649024417328,1.351083713063509,0.2527989509587967,0.5903083674435755,0.6736407693529624,0.3767779929316345,0.7401465876740051,15248.5,870.6244518756866,81.42610168457031,1093.2266845703125,-0.40991663932800293,-0.1750292181968689,6.9948663941972615,44.19416046142578,1107.8463134765625,-0.06293463706970215,1.0212748050689697,6.639305919384755,192.0706329345703,1247.703125,0.8138837814331055,-0.9403440356254578,6.922025504271546,195.075270737567,2.2844293963000535,0.818667830069828,0.7448453715057815,0.921108561761333,1.3324864672793288,0.020387972047938144,0.999999996,0.02422514788365853,0.8900555572634931,0.7504766648788073,43690.5,5189.33161854744,171.453125,3312.08349609375,-0.968761682510376,-0.7908636927604675,6.943145720729572,153.6322784423828,5362.8212890625,-1.0615630149841309,-0.819276750087738,6.896331160204714,236.66043090820312,636.5687255859375,1.0580353736877441,-1.4535080194473267,5.00263400835136,8290.791691746808,41.712859792583444,0.47827183509204063,0.3253522075526864,0.5490264611047745,LYT
1.3259622835106213,0.09344204321855225,0.5487804844586556,0.6288006265840947,0.45812669891540425,0.7541692642803796,9677.5,1140.8153573274612,176.24462890625,7939.83154296875,-1.0983656644821167,-0.8766561150550842,5.997097465300071,176.9904327392578,10090.5126953125,-1.0854986906051636,-0.8820568323135376,5.584753235242661,205.4468536376953,2287.23828125,-0.3214704990386963,-1.188116431236267,5.874644459959719,2942.536809196603,13.182314849760518,0.8061112444914037,0.7267105604804824,0.8175751020420055,1.0327683613485268,0.8022135213569856,0.9873417596539018,0.13585374020332364,0.9027535627568882,0.968271334580247,4425.0,263.27921879291534,42.68072509765625,643.1767578125,2.96610689163208,1.9070870876312256,5.845345808565296,26.499563217163086,892.1822509765625,2.9875683784484863,2.0021750926971436,5.294063361651141,137.6840057373047,1137.6317138671875,0.42101359367370605,1.0968374013900757,6.766127485667258,60.045370623054936,0.7490380477734206,0.9530295031465407,0.9246529048207207,0.8438691980523237,1.3259622835106213,0.09344204321855225,0.5487804844586556,0.6288006265840947,0.45812669891540425,0.7541692642803796,9677.5,1140.8153573274612,232.2880401611328,370.6692199707031,11.086163520812988,-3.2563636302948,4.830119547082546,240.14149475097656,452.5489196777344,9.132500648498535,-3.007625102996826,4.467579427847498,233.8842010498047,32.42557144165039,9.108596801757812,-0.8465322256088257,4.36602245980557,3016.227478250338,13.282937484879271,0.8496152951020118,0.7985770440503085,0.8147488550816938,LYT
1.2015365185012064,0.256902894561818,0.7379310293935791,0.20186874369835978,0.5754255483419907,0.8322676709440073,9502.0,681.7543948888779,110.3051528930664,3418.640625,-1.1523946523666382,0.541257381439209,7.1263064168997605,70.61193084716797,3834.4423828125,0.05438494682312012,0.8849120140075684,6.772565874231251,183.81480407714844,1357.6365966796875,-1.6701961755752563,-0.034911416471004486,6.548438137912068,1370.2899434525166,8.54610938533244,0.7880730957581793,0.7084483087498071,0.7417550776061753,2.2887566880956944,0.08306925565719893,0.815999996736,0.24678076716604783,0.2893615118932183,0.43691843921201745,14204.0,1465.8519339561462,90.95709228515625,1518.8095703125,-0.7869951725006104,0.6530492901802063,6.842655364687332,51.982322692871094,1533.941650390625,-1.4426480531692505,0.42427536845207214,6.2942519251608395,174.78314208984375,937.046875,-1.451646327972412,0.1360258311033249,6.617846262607004,356.44654774922753,3.655288156642614,0.8121050350733421,0.7394509893671616,0.8794825822541134,2.4838921745668032,0.03988651606030277,0.7157894661495846,0.6858999937843595,0.2145814235428121,0.40259396495431604,1521.0,692.2396754026413,160.89979553222656,1883.8695068359375,-1.1430189609527588,-0.061657633632421494,6.922963952888598,131.53062438964844,2135.23681640625,1.0017790794372559,0.8804656267166138,6.949637420695526,212.96922302246094,346.6887512207031,-0.5998997688293457,-0.6929661631584167,5.807742247093341,1648.3507700682205,10.170987967936002,0.8786216921794161,0.8608247747180984,0.6456508677105645,LYT
1.3814210754526446,0.05154160310512135,0.7559999969760001,0.2867530329848942,0.6095456066852285,0.723892242352477,29921.0,2700.9343172311783,175.5655059814453,4472.21728515625,-1.1909832954406738,-0.7244962453842163,7.054881479473941,153.23056030273438,6670.4833984375,-1.2695655822753906,-0.7018772959709167,6.98252129282679,221.27638244628906,1872.3267822265625,-0.8307747840881348,-0.9930635094642639,5.61974942431055,5145.919282172855,26.814635505878712,0.48537014112171106,0.36070650522306924,0.7397811544887926,1.2390464953483644,0.2980565320882025,0.6650717671527667,0.6198534539721414,0.5435337512992735,0.8070722153343689,18647.0,886.6660816669464,103.28943634033203,1313.8375244140625,-0.3249478340148926,0.7950671315193176,6.990822616496823,56.85981750488281,1268.28271484375,-0.3356802463531494,1.0212161540985107,6.54649521334261,171.0813446044922,689.5405883789062,-0.20035219192504883,0.7661313414573669,6.586153019838818,512.9299366461735,4.9559018080352875,0.7266576484105897,0.6546303064189756,0.8682133501694393,1.2661418689761774,0.09508130879539918,0.81999999672,0.25900684111802413,0.7039079358241602,0.7898009097170267,34553.0,2136.9789119958878,193.5934600830078,2241.170654296875,-0.3365790843963623,-0.9850906729698181,7.046519097300915,171.2207794189453,4024.06787109375,-0.5700819492340088,-0.9463343024253845,7.253093805228806,230.1017303466797,1062.774658203125,0.04675459861755371,-1.2613105773925781,5.560046277276267,5578.25638699369,29.85577190690428,0.48525856247012633,0.39008030621722284,0.7231570698655474,LYT
1.3285219849020438,0.03380995054657394,0.999999996,0.3028451996321088,0.9152758861654787,0.7527161848471193,44928.5,4086.425859808922,159.0799102783203,4712.16162109375,-1.0913152694702148,-0.8220369219779968,6.879152968281179,134.64566040039062,6256.7236328125,-1.2657116651535034,-0.739127516746521,6.800165503253721,216.55239868164062,1815.371826171875,-0.47853636741638184,-1.0974650382995605,5.891034317190382,5074.2691419493285,27.261395267818184,0.4669777470660109,0.29115619033419143,0.7025551325913021,1.107429679836475,0.49730782018072883,0.5624999968039773,0.6210735650542918,0.5297286490381519,0.9029918721340392,12887.5,570.6589419841766,64.92508697509766,867.302978515625,1.4501042366027832,1.3378345966339111,6.5544586907827345,25.191078186035156,703.552001953125,3.8506197929382324,2.180246591567993,5.537157831107248,160.83990478515625,880.8590087890625,0.17483139038085938,0.8085428476333618,6.765546890813238,171.7191258689376,2.1392281253528265,0.8512435721622944,0.7795245529990903,0.8624806636714359,1.8377284132502738,0.019763464832288573,0.999999996,0.30254301959977653,0.6616669406882416,0.5441500456445689,32479.5,4544.415755271912,201.62686157226562,426.33502197265625,10.393952369689941,-2.627131462097168,5.9577207619788615,184.1147003173828,625.4485473632812,7.364582061767578,-2.1955862045288086,6.322574665278662,242.025634765625,82.43121337890625,27.9366455078125,-4.350425720214844,4.511287758468255,5194.263715730356,27.43562108675649,0.5878662498109619,0.48243350590476974,0.7327095494589383,LYT
